"User.ID";"nb.Ratings";"mean";"sd";"max";"min";"med"
212109;2;9;1.41;10;8;9
212130;5;6.4;1.52;8;5;6
212142;10;8.9;1.2;10;7;9
212226;1;5;NA;5;5;5
212252;4;8.25;3.5;10;3;10
212260;7;9;1;10;8;9
212328;7;9.14;1.21;10;7;10
212357;1;10;NA;10;10;10
212385;4;7.5;1.29;9;6;7.5
212411;3;5;1.73;7;4;4
212416;1;10;NA;10;10;10
212427;4;7.5;1;9;7;7
212439;3;7.67;1.15;9;7;7
212467;8;7;2.27;10;5;6.5
212497;2;10;0;10;10;10
212568;1;9;NA;9;9;9
212591;1;8;NA;8;8;8
212607;1;8;NA;8;8;8
212628;8;8.12;1.13;9;6;8.5
212631;2;8;1.41;9;7;8
212636;1;6;NA;6;6;6
212645;2;9;1.41;10;8;9
212697;1;10;NA;10;10;10
212719;3;8.33;0.58;9;8;8
212775;2;6.5;2.12;8;5;6.5
212797;13;8.54;0.97;10;7;9
212835;4;9;0;9;9;9
212849;9;8.89;0.78;10;8;9
212853;1;9;NA;9;9;9
212859;1;4;NA;4;4;4
212915;2;5;1.41;6;4;5
212923;22;8.86;1.49;10;6;10
212965;7;6.29;2.21;10;5;5
212991;1;8;NA;8;8;8
213064;5;7.6;1.95;9;5;9
213066;1;7;NA;7;7;7
213119;6;7.5;0.55;8;7;7.5
213126;16;7.81;1.33;10;5;8
213141;1;9;NA;9;9;9
213150;13;6.38;1.8;9;3;7
213191;4;6.75;1.26;8;5;7
213197;3;7.33;2.52;10;5;7
213207;1;10;NA;10;10;10
213255;5;8.8;0.84;10;8;9
213312;2;8.5;2.12;10;7;8.5
213316;5;6.6;2.79;9;2;8
213324;1;8;NA;8;8;8
213369;3;8;1.73;10;7;7
213410;4;7.25;4.27;10;1;9
213491;1;4;NA;4;4;4
213518;1;8;NA;8;8;8
213523;5;8;1.22;9;6;8
213531;10;7.2;1.99;10;3;7.5
213598;1;7;NA;7;7;7
213612;1;8;NA;8;8;8
213625;3;5;1.73;7;4;4
213628;6;8.17;1.6;10;6;8
213638;3;8.33;0.58;9;8;8
213641;8;8.75;2.05;10;4;9.5
213664;3;8.67;1.53;10;7;9
213708;4;7.5;1.73;9;5;8
213760;4;8.75;0.96;10;8;8.5
213790;1;7;NA;7;7;7
213839;4;7.75;0.96;9;7;7.5
213851;5;8.8;1.79;10;6;10
213873;2;7;0;7;7;7
213915;2;9.5;0.71;10;9;9.5
213941;1;10;NA;10;10;10
213953;2;8;1.41;9;7;8
213972;2;5.5;0.71;6;5;5.5
214042;3;7.33;1.53;9;6;7
214102;1;5;NA;5;5;5
214138;13;7.46;1.33;10;6;7
214212;3;7.33;1.15;8;6;8
214213;1;10;NA;10;10;10
214234;2;10;0;10;10;10
214244;1;10;NA;10;10;10
214272;2;8.5;0.71;9;8;8.5
214315;8;9.12;1.13;10;7;9.5
214348;2;7;1.41;8;6;7
214436;1;9;NA;9;9;9
214583;2;8.5;0.71;9;8;8.5
214641;2;7.5;0.71;8;7;7.5
214657;1;8;NA;8;8;8
214686;2;7.5;3.54;10;5;7.5
214717;1;8;NA;8;8;8
214786;39;9.1;1.33;10;5;10
214821;1;9;NA;9;9;9
214851;1;9;NA;9;9;9
214876;2;10;0;10;10;10
214879;5;9;1;10;8;9
214890;1;6;NA;6;6;6
214920;2;7;2.83;9;5;7
214935;3;8.33;1.15;9;7;9
214990;1;9;NA;9;9;9
215006;6;8.5;2.74;10;3;9.5
215071;4;8.75;1.5;10;7;9
215078;1;7;NA;7;7;7
215139;3;8;2.65;10;5;9
215148;2;7.5;0.71;8;7;7.5
215180;5;7.2;1.3;9;6;7
215256;4;6;1.41;8;5;5.5
215278;2;6;1.41;7;5;6
215304;1;9;NA;9;9;9
215359;3;9;0;9;9;9
215388;7;8.57;2.44;10;5;10
215421;4;8;0.82;9;7;8
215498;3;8.33;1.15;9;7;9
215512;2;8;1.41;9;7;8
215529;1;8;NA;8;8;8
215607;2;10;0;10;10;10
215609;2;7.5;0.71;8;7;7.5
215627;2;9;1.41;10;8;9
215693;4;6.5;2.38;8;3;7.5
215709;2;7;1.41;8;6;7
215753;3;10;0;10;10;10
215791;2;9;1.41;10;8;9
215801;2;7.5;0.71;8;7;7.5
215829;7;6.71;2.36;9;3;8
215832;1;5;NA;5;5;5
215942;3;8.33;2.08;10;6;9
215947;2;8.5;0.71;9;8;8.5
215953;1;3;NA;3;3;3
215986;12;7.58;1.73;10;5;8
215988;23;6.09;1.83;10;5;5
216012;16;7.69;1.01;10;6;7.5
216027;2;8;1.41;9;7;8
216057;3;9;1;10;8;9
216099;5;8.2;1.1;9;7;9
216100;3;9;1;10;8;9
216151;3;7.33;0.58;8;7;7
216260;2;8;2.83;10;6;8
216336;1;10;NA;10;10;10
216386;8;7.75;1.16;9;6;7.5
216435;2;10;0;10;10;10
216444;7;7.86;2.19;10;5;9
216466;18;8.28;1.41;10;4;8
216495;5;9.4;0.89;10;8;10
216501;2;9.5;0.71;10;9;9.5
216557;1;10;NA;10;10;10
216602;4;5.75;2.99;10;3;5
216670;8;8.75;1.04;10;7;9
216679;2;8.5;0.71;9;8;8.5
216683;37;7.92;1.19;10;3;8
216724;2;10;0;10;10;10
216781;8;6.88;1.25;8;4;7
216829;12;6.58;2.23;10;3;7
216861;1;10;NA;10;10;10
216869;1;7;NA;7;7;7
216877;5;8.4;1.14;10;7;8
216882;2;8.5;0.71;9;8;8.5
216925;4;7.75;0.5;8;7;8
216955;4;6;2.45;8;3;6.5
216962;7;8.43;0.53;9;8;8
217012;2;8.5;0.71;9;8;8.5
217045;2;7;1.41;8;6;7
217056;8;7.38;1.77;9;5;8
217106;5;7.4;1.82;9;5;8
217107;3;9;0;9;9;9
217117;1;10;NA;10;10;10
217121;13;7.23;2.01;10;4;8
217212;1;10;NA;10;10;10
217223;2;8.5;0.71;9;8;8.5
217262;1;3;NA;3;3;3
217270;1;8;NA;8;8;8
217271;1;10;NA;10;10;10
217282;3;6;1.73;8;5;5
217292;1;8;NA;8;8;8
217313;2;3.5;0.71;4;3;3.5
217318;45;5.51;1.47;10;5;5
217364;1;8;NA;8;8;8
217375;20;7.25;2.31;10;3;8
217444;5;6.6;1.14;8;5;7
217458;2;6.5;0.71;7;6;6.5
217468;15;7.53;1.19;10;6;7
217491;1;8;NA;8;8;8
217496;4;7.25;1.71;9;5;7.5
217512;4;7.75;0.96;9;7;7.5
217513;3;5;1;6;4;5
217516;9;6.89;2.09;9;2;8
217566;2;8;1.41;9;7;8
217617;2;4;0;4;4;4
217673;3;7.33;0.58;8;7;7
217681;1;9;NA;9;9;9
217740;21;6.33;1.65;9;4;7
217811;6;7.67;1.75;10;5;7.5
217818;5;7.6;1.52;9;5;8
217917;1;10;NA;10;10;10
217934;1;10;NA;10;10;10
217958;2;9;0;9;9;9
217986;11;7.55;1.37;9;4;8
218068;8;7.25;1.83;9;4;7.5
218121;20;8.4;1.93;10;3;8
218182;2;10;0;10;10;10
218221;2;6.5;2.12;8;5;6.5
218240;1;8;NA;8;8;8
218241;6;8.33;1.63;10;6;8.5
218272;1;8;NA;8;8;8
218276;1;8;NA;8;8;8
218286;5;7.2;1.3;8;5;8
218325;1;7;NA;7;7;7
218344;2;6.5;0.71;7;6;6.5
218379;2;6.5;2.12;8;5;6.5
218404;1;8;NA;8;8;8
218411;3;10;0;10;10;10
218430;4;7.25;1.5;8;5;8
218452;1;5;NA;5;5;5
218497;2;8;0;8;8;8
218514;1;7;NA;7;7;7
218519;4;8;1.41;10;7;7.5
218552;28;6.04;1.37;9;4;5.5
218568;29;8.38;1.15;10;6;9
218608;21;8.24;1.34;10;5;8
218615;7;7.57;0.98;9;6;8
218621;1;10;NA;10;10;10
218636;5;8.6;1.14;10;7;9
218640;4;7.5;1.91;9;5;8
218689;4;8.5;1.29;10;7;8.5
218721;3;7;1;8;6;7
218760;7;6;1.73;9;5;5
218836;2;9;1.41;10;8;9
218843;1;5;NA;5;5;5
218844;4;7.75;0.96;9;7;7.5
218848;1;9;NA;9;9;9
218875;4;7.5;1;8;6;8
218930;1;3;NA;3;3;3
218935;3;7.67;1.53;9;6;8
218936;2;7;0;7;7;7
218976;3;7.33;1.15;8;6;8
219008;2;7;0;7;7;7
219013;2;8;0;8;8;8
219035;3;7.33;0.58;8;7;7
219065;4;8;0;8;8;8
219073;1;5;NA;5;5;5
219132;3;6.67;3.21;9;3;8
219149;2;8;0;8;8;8
219209;1;5;NA;5;5;5
219219;1;8;NA;8;8;8
219254;1;8;NA;8;8;8
219259;1;10;NA;10;10;10
219260;2;8;0;8;8;8
219278;5;9.4;0.89;10;8;10
219294;2;8.5;0.71;9;8;8.5
219301;20;7;1.97;10;3;7.5
219321;8;7.88;0.83;9;6;8
219353;1;7;NA;7;7;7
219420;3;6;4.58;10;1;7
219497;2;7.5;0.71;8;7;7.5
219530;5;9;1.41;10;7;10
219546;10;7.8;1.55;10;5;7.5
219590;2;7;2.83;9;5;7
219593;7;7.43;1.13;8;5;8
219597;5;8.4;1.67;10;6;8
219671;3;7;0;7;7;7
219683;40;6.5;2.48;10;1;7
219729;3;7.33;0.58;8;7;7
219813;1;1;NA;1;1;1
219921;2;8;0;8;8;8
219924;6;7.67;1.03;9;6;8
219949;4;6.25;3.2;9;3;6.5
219951;3;9.67;0.58;10;9;10
220013;2;7.5;0.71;8;7;7.5
220081;1;5;NA;5;5;5
220091;3;6.67;1.53;8;5;7
220095;5;9.2;1.1;10;8;10
220122;5;6.6;2.07;9;4;7
220240;16;8.19;1.87;10;5;8.5
220278;5;9.4;0.89;10;8;10
220307;2;7.5;0.71;8;7;7.5
220314;3;9.33;1.15;10;8;10
220326;1;10;NA;10;10;10
220344;1;3;NA;3;3;3
220399;4;7.75;1.26;9;6;8
220435;1;10;NA;10;10;10
220471;1;7;NA;7;7;7
220484;4;5.75;2.99;9;2;6
220498;1;9;NA;9;9;9
220503;2;7;0;7;7;7
220564;2;7.5;0.71;8;7;7.5
220586;6;7.67;1.03;9;6;8
220597;14;7.21;1.12;9;5;7
220608;2;6.5;2.12;8;5;6.5
220635;2;8.5;2.12;10;7;8.5
220664;2;6.5;2.12;8;5;6.5
220688;33;9.61;1.27;10;3;10
220717;2;6;1.41;7;5;6
220757;1;3;NA;3;3;3
220759;6;5.83;1.47;8;4;5.5
220867;2;8.5;2.12;10;7;8.5
220892;3;7.33;2.52;10;5;7
220911;3;7.33;0.58;8;7;7
220931;3;10;0;10;10;10
220945;2;6;1.41;7;5;6
221008;3;7.33;0.58;8;7;7
221040;4;8.5;1.73;10;6;9
221050;3;6.67;1.15;8;6;6
221186;3;8.67;0.58;9;8;9
221190;1;9;NA;9;9;9
221232;4;8.5;1.29;10;7;8.5
221262;3;7;4.36;10;2;9
221309;1;8;NA;8;8;8
221327;3;7.67;1.15;9;7;7
221368;1;6;NA;6;6;6
221445;32;7.94;1.13;10;4;8
221495;2;8.5;0.71;9;8;8.5
221510;5;8.8;1.64;10;7;10
221524;3;7.67;0.58;8;7;8
221543;2;6.5;2.12;8;5;6.5
221550;1;8;NA;8;8;8
221557;5;5.8;2.17;8;3;5
221655;8;7.38;1.77;10;5;7.5
221672;2;9;1.41;10;8;9
221681;4;9;1.41;10;7;9.5
221687;4;8;1.63;10;6;8
221690;2;7.5;0.71;8;7;7.5
221701;2;9;0;9;9;9
221705;18;8.17;2.12;10;2;8
221713;2;8;1.41;9;7;8
221732;11;7.55;0.82;9;6;8
221753;3;8.33;2.89;10;5;10
221777;4;7.5;1;8;6;8
221870;10;9;2.11;10;5;10
221871;2;6.5;2.12;8;5;6.5
221946;1;9;NA;9;9;9
221948;17;8;1.97;10;3;8
221967;3;7.67;2.52;10;5;8
221981;1;5;NA;5;5;5
222034;3;10;0;10;10;10
222035;10;7;1.56;9;5;7
222050;4;10;0;10;10;10
222138;1;5;NA;5;5;5
222150;1;7;NA;7;7;7
222152;2;8;0;8;8;8
222204;2;8.5;0.71;9;8;8.5
222207;1;8;NA;8;8;8
222210;4;6.5;1.91;8;4;7
222217;1;4;NA;4;4;4
222220;17;8.06;1.56;10;3;8
222296;20;7.65;1.31;10;6;7
222353;3;7;2;9;5;7
222363;2;8;1.41;9;7;8
222372;3;5;3.61;8;1;6
222391;2;7.5;0.71;8;7;7.5
222404;1;6;NA;6;6;6
222488;4;9.5;0.58;10;9;9.5
222492;2;5.5;0.71;6;5;5.5
222501;3;5.67;1.15;7;5;5
222506;3;5.67;1.15;7;5;5
222563;5;10;0;10;10;10
222614;2;7.5;0.71;8;7;7.5
222621;1;7;NA;7;7;7
222638;1;8;NA;8;8;8
222670;2;8.5;0.71;9;8;8.5
222677;5;7.6;2.07;9;4;8
222683;1;7;NA;7;7;7
222688;6;7.67;1.51;9;5;8
222716;5;7.4;0.55;8;7;7
222743;2;5;1.41;6;4;5
222788;2;9;1.41;10;8;9
222941;9;9.11;0.78;10;8;9
223034;1;8;NA;8;8;8
223066;2;7;1.41;8;6;7
223078;3;9.33;0.58;10;9;9
223087;20;6.05;1.88;10;3;5.5
223132;5;6.2;0.84;7;5;6
223143;1;10;NA;10;10;10
223154;24;7.08;1.47;10;4;7
223156;6;8.83;1.33;10;7;9
223174;1;7;NA;7;7;7
223190;7;9.29;0.76;10;8;9
223201;6;8.33;1.03;10;7;8
223210;7;6.86;1.46;9;5;7
223231;14;8.29;1.49;10;5;9
223238;1;4;NA;4;4;4
223253;4;9.75;0.5;10;9;10
223291;2;9.5;0.71;10;9;9.5
223325;1;4;NA;4;4;4
223326;2;7.5;0.71;8;7;7.5
223402;3;8.67;1.15;10;8;8
223431;16;7.94;1.81;10;2;8
223438;11;6.91;2.43;10;1;8
223454;3;9;1.73;10;7;10
223455;3;7.67;1.53;9;6;8
223461;2;7.5;0.71;8;7;7.5
223501;34;7.94;1.37;10;5;8
223530;4;7.75;2.06;10;6;7.5
223554;5;7.4;1.14;9;6;7
223566;12;7.17;2.17;9;3;8
223587;6;7.67;1.37;9;5;8
223607;2;5;2.83;7;3;5
223608;2;7.5;2.12;9;6;7.5
223644;14;7.57;2.24;10;2;8
223714;2;8;0;8;8;8
223721;2;5.5;0.71;6;5;5.5
223734;1;9;NA;9;9;9
223768;3;7.67;1.53;9;6;8
223784;2;5;0;5;5;5
223787;16;8.5;1.83;10;5;9
223814;4;8.75;0.5;9;8;9
223816;6;8;0;8;8;8
223872;1;9;NA;9;9;9
223873;1;10;NA;10;10;10
223879;5;8;0;8;8;8
223892;5;5.4;2.19;9;3;5
223953;3;7;1;8;6;7
223954;6;9.5;0.84;10;8;10
223977;2;9.5;0.71;10;9;9.5
223990;2;7.5;2.12;9;6;7.5
224003;1;8;NA;8;8;8
224108;21;8.57;1.5;10;6;9
224122;3;8.67;1.15;10;8;8
224138;19;8.95;1.54;10;5;9
224146;9;8.11;0.6;9;7;8
224159;6;6.5;1.52;8;4;6.5
224203;1;7;NA;7;7;7
224209;2;7.5;2.12;9;6;7.5
224226;2;9.5;0.71;10;9;9.5
224236;3;8.33;1.53;10;7;8
224241;1;8;NA;8;8;8
224249;13;7.54;1.9;10;5;8
224289;4;8.5;1;9;7;9
224303;10;8.5;1.43;10;6;8
224308;5;6;1.41;8;4;6
224340;6;8.5;1.05;10;7;8.5
224342;4;7.25;4.27;10;1;9
224349;30;7.57;1.3;10;5;8
224360;1;8;NA;8;8;8
224430;26;7.31;1.78;10;3;8
224435;2;9.5;0.71;10;9;9.5
224479;3;8.67;1.15;10;8;8
224525;5;9.4;1.34;10;7;10
224564;1;5;NA;5;5;5
224611;1;10;NA;10;10;10
224626;3;8.33;2.08;10;6;9
224646;19;8.21;1.4;10;5;8
224764;32;7.5;2.45;10;1;8
224768;3;7.33;1.53;9;6;7
224809;20;8.75;2.17;10;3;10
224830;1;6;NA;6;6;6
224904;3;7;2.65;10;5;6
224923;8;7.75;1.58;10;5;7.5
224924;1;10;NA;10;10;10
224927;4;7.75;2.22;10;5;8
224944;5;7.4;1.52;10;6;7
224997;24;7.46;1.69;10;5;8
225002;2;9;1.41;10;8;9
225010;1;8;NA;8;8;8
225066;7;6.86;1.57;9;5;7
225078;6;7.83;1.17;9;6;8
225087;50;9;1.76;10;5;10
225177;1;8;NA;8;8;8
225187;3;6;2;8;4;6
225191;3;9.33;0.58;10;9;9
225199;5;7.6;2.07;10;5;8
225232;5;7.4;0.89;8;6;8
225286;1;9;NA;9;9;9
225366;2;7;0;7;7;7
225378;3;7.67;4.04;10;3;10
225379;17;7.94;2.25;10;2;8
225411;3;6;1.73;8;5;5
225435;4;5.75;0.96;7;5;5.5
225449;2;8.5;0.71;9;8;8.5
225542;2;10;0;10;10;10
225593;3;5.33;2.08;7;3;6
225595;20;8.55;1.7;10;5;9
225610;2;8.5;0.71;9;8;8.5
225612;2;8;0;8;8;8
225617;3;7;1;8;6;7
225634;1;8;NA;8;8;8
225659;2;8;0;8;8;8
225683;2;8;0;8;8;8
225686;6;4.83;1.6;6;2;5.5
225687;3;8;1;9;7;8
225731;1;7;NA;7;7;7
225763;33;6.36;1.43;9;4;6
225799;1;7;NA;7;7;7
225810;12;6.33;1.97;10;4;6
225867;1;10;NA;10;10;10
225886;7;9.29;0.95;10;8;10
225887;4;8;1.41;9;6;8.5
225910;2;9;1.41;10;8;9
225912;3;7.33;0.58;8;7;7
225938;11;8.18;1.17;10;6;8
225939;2;8.5;2.12;10;7;8.5
225986;9;8.67;1.12;10;7;9
225989;5;8.6;2.07;10;5;9
225996;7;9.71;0.76;10;8;10
226006;3;8.67;1.15;10;8;8
226109;1;7;NA;7;7;7
226205;12;8;1.21;10;6;8
226220;4;8.5;0.58;9;8;8.5
226267;9;7.56;1.51;10;6;7
226349;7;8.43;0.98;10;7;8
226361;1;10;NA;10;10;10
226362;2;10;0;10;10;10
226393;4;8.25;1.26;10;7;8
226394;1;8;NA;8;8;8
226462;3;6.67;1.53;8;5;7
226482;6;6.83;1.47;9;5;6.5
226491;2;8;1.41;9;7;8
226545;22;7.91;2.41;10;1;8.5
226548;2;6;0;6;6;6
226553;11;8.27;1.79;10;5;9
226554;3;7.33;1.53;9;6;7
226556;2;7.5;0.71;8;7;7.5
226568;1;9;NA;9;9;9
226616;6;8.33;0.52;9;8;8
226702;2;7.5;0.71;8;7;7.5
226713;2;8.5;0.71;9;8;8.5
226739;2;9;1.41;10;8;9
226743;3;8.67;0.58;9;8;9
226745;3;8.67;1.15;10;8;8
226772;7;8;1.53;9;5;9
226874;2;6.5;2.12;8;5;6.5
226879;11;7.82;1.78;10;5;8
226926;5;9.4;1.34;10;7;10
226945;1;7;NA;7;7;7
226965;40;8.47;1.78;10;5;9
226975;3;9.33;1.15;10;8;10
226976;5;7.4;0.55;8;7;7
226987;3;7;2.65;10;5;6
227025;9;6.56;0.88;8;5;7
227054;6;8.17;0.98;9;7;8.5
227072;4;7;1.41;8;5;7.5
227097;6;8;1.41;10;6;8
227146;1;8;NA;8;8;8
227161;2;8.5;2.12;10;7;8.5
227192;5;6.6;1.52;9;5;6
227208;1;9;NA;9;9;9
227250;1;10;NA;10;10;10
227275;2;8;1.41;9;7;8
227276;2;7.5;0.71;8;7;7.5
227282;7;7.86;1.57;10;5;8
227292;3;9;1.73;10;7;10
227327;2;8.5;0.71;9;8;8.5
227397;6;10;0;10;10;10
227413;6;8.83;1.94;10;5;9.5
227422;1;9;NA;9;9;9
227447;25;8.24;1.59;10;5;9
227467;7;7.14;2.54;10;4;7
227517;1;8;NA;8;8;8
227520;43;8.7;0.99;10;7;9
227538;1;8;NA;8;8;8
227544;3;9.33;1.15;10;8;10
227591;5;7.6;1.82;10;5;8
227654;3;6.67;2.08;9;5;6
227681;6;7.5;1.64;10;6;7
227702;7;7.71;2.06;10;5;8
227705;44;7.91;1.2;10;5;8
227768;1;5;NA;5;5;5
227771;1;5;NA;5;5;5
227836;9;9.56;0.73;10;8;10
227859;2;9;0;9;9;9
227884;11;8.73;1.27;10;7;9
227886;2;5.5;3.54;8;3;5.5
227925;5;8.4;1.82;10;6;9
228021;20;8.45;1.9;10;5;9
228064;2;9;1.41;10;8;9
228073;1;8;NA;8;8;8
228108;1;6;NA;6;6;6
228154;4;8;0;8;8;8
228181;1;3;NA;3;3;3
228189;1;9;NA;9;9;9
228206;2;9.5;0.71;10;9;9.5
228223;2;7.5;0.71;8;7;7.5
228245;3;7.33;1.53;9;6;7
228311;8;7.5;2.2;10;3;8
228313;3;9.67;0.58;10;9;10
228321;6;5.17;1.6;8;3;5
228351;8;7.38;2.5;10;2;8
228374;3;7.33;0.58;8;7;7
228445;3;7.67;1.53;9;6;8
228455;3;8.33;1.53;10;7;8
228477;3;7.33;2.08;9;5;8
228571;1;8;NA;8;8;8
228579;8;8.5;2.14;10;5;10
228652;2;7.5;0.71;8;7;7.5
228681;13;7.92;1.26;10;6;8
228727;4;8.5;1;10;8;8
228738;3;9.33;1.15;10;8;10
228764;17;8.65;2.18;10;3;10
228789;5;8;1.22;9;6;8
228868;6;4.5;2.35;8;2;4.5
228880;1;8;NA;8;8;8
228883;1;8;NA;8;8;8
228913;1;7;NA;7;7;7
228998;9;7.22;2.28;10;3;7
229011;24;6.25;1.82;9;1;6.5
229013;1;10;NA;10;10;10
229015;2;6.5;2.12;8;5;6.5
229055;1;5;NA;5;5;5
229064;3;9;1;10;8;9
229085;1;9;NA;9;9;9
229102;1;6;NA;6;6;6
229243;3;7;0;7;7;7
229258;2;9;0;9;9;9
229313;30;8.73;1.23;10;5;9
229329;10;7.8;2.53;10;2;8
229331;7;7.43;1.72;10;5;7
229334;2;10;0;10;10;10
229335;1;8;NA;8;8;8
229405;1;10;NA;10;10;10
229409;16;7.94;1.29;10;6;8
229412;1;10;NA;10;10;10
229417;1;8;NA;8;8;8
229422;2;6.5;2.12;8;5;6.5
229448;2;7.5;3.54;10;5;7.5
229454;4;7.25;0.5;8;7;7
229499;4;5.75;1.26;7;4;6
229551;17;9.35;1;10;7;10
229591;1;6;NA;6;6;6
229632;4;5;0;5;5;5
229681;2;6.5;2.12;8;5;6.5
229703;6;7.17;1.72;9;5;8
229707;1;5;NA;5;5;5
229741;41;7.51;0.81;9;5;8
229742;3;8.33;0.58;9;8;8
229767;3;9.67;0.58;10;9;10
229768;7;9.29;1.89;10;5;10
229816;2;8;0;8;8;8
229899;2;10;0;10;10;10
229912;1;7;NA;7;7;7
229922;2;10;0;10;10;10
230013;6;6.67;2.8;10;3;7
230030;3;7.67;2.52;10;5;8
230105;3;7.67;2.08;10;6;7
230115;3;8.33;1.15;9;7;9
230180;2;7.5;0.71;8;7;7.5
230241;2;7;4.24;10;4;7
230249;1;9;NA;9;9;9
230262;2;6.5;2.12;8;5;6.5
230293;4;8;0.82;9;7;8
230400;3;6;1;7;5;6
230411;1;9;NA;9;9;9
230427;2;10;0;10;10;10
230428;2;9;0;9;9;9
230459;3;8;1;9;7;8
230460;2;8;1.41;9;7;8
230490;1;8;NA;8;8;8
230496;8;9.12;0.64;10;8;9
230522;45;8.56;1.37;10;5;9
230581;1;8;NA;8;8;8
230626;2;8;0;8;8;8
230627;3;9;1;10;8;9
230629;2;7.5;3.54;10;5;7.5
230687;4;9.25;0.96;10;8;9.5
230699;7;6.71;1.25;8;5;6
230708;5;6.4;1.34;8;5;7
230757;1;9;NA;9;9;9
230776;1;10;NA;10;10;10
230825;2;10;0;10;10;10
230878;4;5.5;1.29;7;4;5.5
230968;1;10;NA;10;10;10
230985;2;9;0;9;9;9
230997;3;8.67;0.58;9;8;9
231048;2;8;1.41;9;7;8
231081;6;8.83;2.4;10;4;10
231132;2;5.5;0.71;6;5;5.5
231149;6;7.33;1.63;9;5;7.5
231177;3;6.33;3.06;9;3;7
231210;30;7.73;1.41;10;5;8
231225;1;7;NA;7;7;7
231237;33;9.18;1.1;10;7;10
231251;2;7;1.41;8;6;7
231252;4;8;1.15;9;7;8
231255;8;7.5;2.33;10;5;7.5
231263;4;7.75;2.06;10;5;8
231264;5;8;1.73;9;5;9
231295;3;9;1;10;8;9
231337;4;7;0.82;8;6;7
231340;2;10;0;10;10;10
231346;2;7.5;0.71;8;7;7.5
231351;11;7.82;1.08;10;6;8
231354;9;8.56;1.01;10;7;9
231357;5;9;1.41;10;7;10
231374;4;9.25;0.96;10;8;9.5
231393;11;8.64;1.03;10;7;9
231395;3;5.33;4.51;10;1;5
231518;1;10;NA;10;10;10
231560;3;8.33;1.15;9;7;9
231612;1;9;NA;9;9;9
231613;2;7;1.41;8;6;7
231633;2;5;0;5;5;5
231694;1;8;NA;8;8;8
231795;2;7.5;0.71;8;7;7.5
231823;4;7.25;2.87;9;3;8.5
231827;13;9.38;1.04;10;7;10
231857;13;6.69;1.49;9;5;7
231891;1;9;NA;9;9;9
231897;7;6.57;1.9;9;3;7
231993;5;8.6;1.34;10;7;8
232030;3;8;1;9;7;8
232036;1;10;NA;10;10;10
232047;2;4.5;0.71;5;4;4.5
232052;4;7.75;2.22;10;5;8
232067;3;8.67;1.53;10;7;9
232093;1;8;NA;8;8;8
232099;1;8;NA;8;8;8
232103;3;8;1.73;10;7;7
232106;15;9.13;0.92;10;7;9
232107;3;9.33;0.58;10;9;9
232109;1;7;NA;7;7;7
232131;61;7.13;1.77;10;1;7
232171;2;8.5;0.71;9;8;8.5
232211;6;7.17;1.33;8;5;8
232222;3;7.67;1.15;9;7;7
232271;3;7;1.73;8;5;8
232292;4;7.75;1.89;9;5;8.5
232343;2;4.5;3.54;7;2;4.5
232368;2;8.5;0.71;9;8;8.5
232461;1;8;NA;8;8;8
232492;4;8.5;1.91;10;6;9
232522;1;10;NA;10;10;10
232579;1;5;NA;5;5;5
232583;4;5;0;5;5;5
232611;2;9.5;0.71;10;9;9.5
232708;1;8;NA;8;8;8
232736;2;8;1.41;9;7;8
232756;3;8.67;1.53;10;7;9
232777;4;8;2.16;10;5;8.5
232820;2;7;2.83;9;5;7
232838;5;8.2;2.05;10;5;8
232853;1;7;NA;7;7;7
232925;1;8;NA;8;8;8
232929;5;8.6;1.14;10;7;9
232945;43;8.4;1.03;10;3;9
232959;8;7.75;1.58;9;4;8
232964;10;7.8;1.62;10;5;8
232990;11;7.64;1.29;10;5;8
233041;1;7;NA;7;7;7
233117;4;7.25;1.71;9;5;7.5
233143;2;9.5;0.71;10;9;9.5
233196;1;8;NA;8;8;8
233250;1;8;NA;8;8;8
233251;1;8;NA;8;8;8
233256;2;6.5;0.71;7;6;6.5
233312;3;8.33;0.58;9;8;8
233361;2;8;1.41;9;7;8
233409;1;8;NA;8;8;8
233427;3;8;0;8;8;8
233430;4;7.25;1.5;8;5;8
233431;3;8.33;0.58;9;8;8
233436;2;7.5;0.71;8;7;7.5
233444;1;10;NA;10;10;10
233445;6;7.83;0.41;8;7;8
233480;3;7;3;10;4;7
233526;13;8.15;1.21;10;6;8
233529;1;6;NA;6;6;6
233539;2;7;1.41;8;6;7
233543;5;7.8;1.64;9;5;8
233578;9;7.67;2.18;10;4;8
233648;1;8;NA;8;8;8
233649;2;8.5;0.71;9;8;8.5
233697;4;7.25;1.71;9;5;7.5
233711;17;7.82;1.24;10;5;8
233719;3;9.67;0.58;10;9;10
233731;2;7;0;7;7;7
233745;1;10;NA;10;10;10
233747;2;7.5;2.12;9;6;7.5
233754;2;7.5;0.71;8;7;7.5
233798;1;9;NA;9;9;9
233856;4;9.75;0.5;10;9;10
233867;6;8.83;0.75;10;8;9
233889;5;8;0.71;9;7;8
233909;1;7;NA;7;7;7
233911;10;8.7;2.83;10;1;10
233917;2;10;0;10;10;10
233924;2;7;0;7;7;7
233928;1;10;NA;10;10;10
233941;1;4;NA;4;4;4
233955;1;9;NA;9;9;9
233995;1;6;NA;6;6;6
233997;2;8;0;8;8;8
234023;3;7.67;2.52;10;5;8
234108;1;8;NA;8;8;8
