"User.ID";"nb.Ratings";"mean";"sd";"max";"min";"med"
220498;1;9;NA;9;9;9
220503;2;7;0;7;7;7
220564;4;6.75;1.89;8;4;7.5
220586;6;7.17;0.98;8;6;7.5
220597;15;7.53;1.13;9;5;8
220608;2;8;0;8;8;8
220628;1;2;NA;2;2;2
220635;2;9;1.41;10;8;9
220664;3;6.67;1.53;8;5;7
220688;34;9.76;0.5;10;8;10
220717;2;6;1.41;7;5;6
220759;6;5.83;1.47;8;4;5.5
220867;2;8.5;2.12;10;7;8.5
220892;3;7.33;2.52;10;5;7
220911;4;7.5;0.58;8;7;7.5
220931;2;10;0;10;10;10
220945;3;6.67;1.53;8;5;7
221008;4;7.5;0.58;8;7;7.5
221040;6;8.5;1.38;10;6;9
221050;5;7.2;1.3;9;6;7
221186;3;9;1;10;8;9
221190;1;9;NA;9;9;9
221232;2;9;1.41;10;8;9
221262;2;9.5;0.71;10;9;9.5
221309;3;6.33;1.15;7;5;7
221327;3;7.67;1.15;9;7;7
221368;2;5;1.41;6;4;5
221445;28;7.86;1.24;10;5;8
221495;3;6.67;3.21;9;3;8
221510;5;8.8;1.64;10;7;10
221524;2;7.5;0.71;8;7;7.5
221543;5;6;1.41;8;5;5
221557;6;6.33;2.34;9;3;6.5
221655;5;6.6;1.52;8;5;7
221672;2;9;1.41;10;8;9
221681;4;9;1.41;10;7;9.5
221687;4;8.5;1.91;10;6;9
221690;2;7;0;7;7;7
221705;17;7.71;2.28;10;2;8
221713;1;9;NA;9;9;9
221732;12;7.67;0.98;10;6;8
221753;3;9.33;1.15;10;8;10
221777;4;7;1.15;8;6;7
221870;11;9.09;2.02;10;5;10
221871;3;6.67;1.53;8;5;7
221946;1;9;NA;9;9;9
221948;16;8.31;1.92;10;3;8.5
221967;4;7.75;2.22;10;5;8
221981;1;5;NA;5;5;5
222034;3;10;0;10;10;10
222035;9;6.44;1.51;9;5;7
222050;3;10;0;10;10;10
222138;2;6;1.41;7;5;6
222150;1;7;NA;7;7;7
222152;2;8;0;8;8;8
222204;4;8.5;0.58;9;8;8.5
222207;2;6.5;2.12;8;5;6.5
222210;7;6.14;1.95;9;4;6
222217;1;4;NA;4;4;4
222220;17;8.12;1.62;10;3;8
222292;1;7;NA;7;7;7
222296;24;7.42;1.35;10;4;7
222353;2;7;0;7;7;7
222363;2;8;1.41;9;7;8
222372;3;5;3.61;8;1;6
222391;1;8;NA;8;8;8
222404;1;6;NA;6;6;6
222488;4;10;0;10;10;10
222492;3;5.33;0.58;6;5;5
222501;3;5.67;1.15;7;5;5
222506;2;6;1.41;7;5;6
222563;6;10;0;10;10;10
222614;1;7;NA;7;7;7
222621;1;7;NA;7;7;7
222622;1;2;NA;2;2;2
222638;1;8;NA;8;8;8
222670;2;7.5;0.71;8;7;7.5
222677;4;7.25;2.36;9;4;8
222683;1;7;NA;7;7;7
222688;3;8.33;0.58;9;8;8
222716;6;7.67;0.82;9;7;7.5
222743;2;4;0;4;4;4
222788;3;8.67;1.15;10;8;8
222912;1;10;NA;10;10;10
222941;7;9;0.82;10;8;9
223034;1;8;NA;8;8;8
223066;2;7;1.41;8;6;7
223078;3;9.33;0.58;10;9;9
223087;18;6.06;1.51;8;3;6
223132;4;6.25;0.96;7;5;6.5
223154;28;7.04;1.55;10;4;7
223156;5;8.8;1.3;10;7;9
223161;1;10;NA;10;10;10
223174;1;7;NA;7;7;7
223190;11;9.55;0.69;10;8;10
223201;7;8.14;0.38;9;8;8
223210;9;7.11;1.69;10;5;7
223231;8;7.5;1.6;10;5;7.5
223238;2;6;2.83;8;4;6
223253;3;9.67;0.58;10;9;10
223291;2;9.5;0.71;10;9;9.5
223325;3;6.67;3.06;10;4;6
223326;3;8.33;1.53;10;7;8
223402;3;8.33;1.53;10;7;8
223431;15;8;1.96;10;2;9
223438;11;7.64;1.57;10;5;8
223454;3;9;1.73;10;7;10
223455;3;7.67;1.53;9;6;8
223461;1;7;NA;7;7;7
223501;30;7.73;1.41;10;5;8
223530;6;7.83;1.72;10;6;8
223554;4;7.5;1.29;9;6;7.5
223566;13;7.62;1.71;9;3;8
223587;7;7.86;1.35;9;5;8
223608;3;5.67;3.51;9;2;6
223642;1;9;NA;9;9;9
223644;15;7.27;2.46;10;2;8
223714;2;8;0;8;8;8
223721;2;5.5;0.71;6;5;5.5
223768;1;8;NA;8;8;8
223784;2;5;0;5;5;5
223787;15;9.07;1.53;10;5;10
223814;3;9;0;9;9;9
223816;3;8;0;8;8;8
223872;2;9;0;9;9;9
223873;1;10;NA;10;10;10
223879;4;8;0;8;8;8
223892;5;5.4;2.19;9;3;5
223927;1;7;NA;7;7;7
223953;3;7;1;8;6;7
223954;9;9;1;10;7;9
223977;1;10;NA;10;10;10
223990;2;7.5;2.12;9;6;7.5
224003;2;8;0;8;8;8
224108;15;8.73;1.44;10;6;9
224122;2;9;1.41;10;8;9
224138;20;8.8;1.54;10;5;9
224146;3;8.33;0.58;9;8;8
224159;5;7.4;0.89;8;6;8
224203;1;7;NA;7;7;7
224209;2;5.5;0.71;6;5;5.5
224226;2;9.5;0.71;10;9;9.5
224236;3;8.33;1.53;10;7;8
224249;19;7.84;1.74;10;5;8
224289;4;7.75;0.96;9;7;7.5
224303;10;8;1.7;10;5;8
224308;4;6;1.63;8;4;6
224340;6;8.5;1.05;10;7;8.5
224342;4;7;4.08;10;1;8.5
224349;31;7.58;1.39;10;5;8
224360;1;8;NA;8;8;8
224430;28;7.36;1.59;10;3;8
224435;3;7.67;3.21;10;4;9
224479;3;8.67;1.15;10;8;8
224525;7;9.57;1.13;10;7;10
224564;1;5;NA;5;5;5
224626;3;8.33;2.08;10;6;9
224646;15;8.07;1.49;10;5;8
224764;33;7.48;2.27;10;1;8
224768;3;7;1.73;9;6;6
224809;22;8.5;2.11;10;3;9
224830;1;6;NA;6;6;6
224904;3;7;2.65;10;5;6
224923;6;7.67;1.97;10;5;7
224927;5;8.6;1.52;10;7;9
224944;5;6.8;1.48;9;5;7
224997;27;6.78;1.99;10;1;8
225002;2;9;1.41;10;8;9
225010;1;8;NA;8;8;8
225066;8;7.25;1.49;9;5;8
225078;9;7.78;1.09;9;6;8
225087;56;8.98;1.71;10;5;10
225177;1;8;NA;8;8;8
225187;4;6.5;1.91;8;4;7
225191;2;9.5;0.71;10;9;9.5
225199;5;8.6;0.89;10;8;8
225232;8;7.25;0.71;8;6;7
225286;1;9;NA;9;9;9
225366;1;7;NA;7;7;7
225378;3;7.67;4.04;10;3;10
225379;16;7.62;2.19;10;2;8
225403;1;4;NA;4;4;4
225411;1;5;NA;5;5;5
225414;1;7;NA;7;7;7
225435;4;5.75;0.96;7;5;5.5
225449;3;8.33;0.58;9;8;8
225542;2;9;1.41;10;8;9
225593;3;5.33;2.08;7;3;6
225595;24;8.79;1.56;10;5;9
225610;3;9;1;10;8;9
225612;2;8;0;8;8;8
225617;2;6.5;0.71;7;6;6.5
225634;1;8;NA;8;8;8
225659;2;8;0;8;8;8
225683;3;8.67;1.15;10;8;8
225686;4;5;2;6;2;6
225687;2;8.5;0.71;9;8;8.5
225731;2;7;2.83;9;5;7
225763;29;6.21;1.42;9;4;6
225799;1;7;NA;7;7;7
225810;12;6.5;1.93;10;4;6.5
225867;1;10;NA;10;10;10
225886;10;9.3;0.95;10;8;10
225887;6;8.67;1.51;10;6;9
225910;2;9;1.41;10;8;9
225912;3;7.33;0.58;8;7;7
225938;9;8.44;1.51;10;6;9
225939;1;7;NA;7;7;7
225986;6;8.83;1.17;10;7;9
225989;5;8.4;1.95;10;5;9
225996;6;9.67;0.82;10;8;10
226006;3;8.67;1.15;10;8;8
226205;18;7.67;1.03;10;6;8
226220;4;8.5;0.58;9;8;8.5
226267;6;7.33;1.75;10;6;6.5
226297;1;8;NA;8;8;8
226336;2;9.5;0.71;10;9;9.5
226341;1;9;NA;9;9;9
226349;6;8.17;0.75;9;7;8
226361;1;10;NA;10;10;10
226362;1;10;NA;10;10;10
226393;4;8.25;1.26;10;7;8
226394;1;8;NA;8;8;8
226462;2;6;1.41;7;5;6
226482;7;7;1.63;9;5;6
226491;2;8;1.41;9;7;8
226545;22;8.5;1.26;10;5;9
226548;3;6;0;6;6;6
226553;13;7.85;1.86;10;5;8
226554;2;8;1.41;9;7;8
226556;2;7.5;0.71;8;7;7.5
226568;2;8.5;0.71;9;8;8.5
226616;9;8.11;0.6;9;7;8
226702;4;6.25;2.22;9;4;6
226713;5;7.8;1.64;9;5;8
226743;2;9;0;9;9;9
226745;3;7.33;1.15;8;6;8
226772;8;8.5;0.76;9;7;9
226847;1;7;NA;7;7;7
226874;2;6.5;2.12;8;5;6.5
226879;8;8.12;1.46;10;6;8
226926;6;9.5;1.22;10;7;10
226945;1;7;NA;7;7;7
226965;38;8.74;1.37;10;5;9
226975;1;8;NA;8;8;8
226976;4;7.25;0.5;8;7;7
226987;2;4.5;0.71;5;4;4.5
227025;7;6.86;1.07;8;5;7
227054;7;8.29;0.95;9;7;9
227072;4;7;1.41;8;5;7.5
227097;5;7.2;2.77;10;3;8
227146;2;8.5;0.71;9;8;8.5
227161;3;8.33;1.53;10;7;8
227176;1;10;NA;10;10;10
227192;3;7.33;2.08;9;5;8
227208;2;7.5;2.12;9;6;7.5
227250;1;10;NA;10;10;10
227275;1;6;NA;6;6;6
227276;2;7.5;0.71;8;7;7.5
227282;5;7.8;1.79;10;5;8
227292;2;8.5;2.12;10;7;8.5
227327;2;8;1.41;9;7;8
227397;7;10;0;10;10;10
227413;4;8.25;2.22;10;5;9
227422;3;9;0;9;9;9
227447;24;8.29;1.55;10;5;9
227467;7;6.43;2.3;10;4;5
227517;1;8;NA;8;8;8
227520;45;8.67;1;10;7;9
227538;2;8;0;8;8;8
227544;6;8.67;1.51;10;7;9
227591;5;7.6;1.82;10;5;8
227654;3;6.67;2.08;9;5;6
227681;4;7.5;1.73;10;6;7
227702;9;7.44;1.88;10;5;8
227705;47;7.91;1.19;10;5;8
227768;1;5;NA;5;5;5
227836;10;9.1;0.88;10;8;9
227859;2;9.5;0.71;10;9;9.5
227884;10;8.4;1.35;10;6;9
227886;1;8;NA;8;8;8
227925;4;8;1.83;10;6;8
228021;19;8.32;1.8;10;5;9
228064;2;9;1.41;10;8;9
228108;2;6;0;6;6;6
228154;5;8;0;8;8;8
228181;2;6;4.24;9;3;6
228189;2;9.5;0.71;10;9;9.5
228206;1;10;NA;10;10;10
228223;1;8;NA;8;8;8
228245;2;6.5;0.71;7;6;6.5
228311;7;7.29;1.38;9;5;8
228313;2;9.5;0.71;10;9;9.5
228321;6;5.17;1.6;8;3;5
228351;9;7.44;2.35;10;2;8
228374;3;7.33;0.58;8;7;7
228445;4;7.5;1.29;9;6;7.5
228455;2;9;1.41;10;8;9
228477;2;7;2.83;9;5;7
228579;7;7.71;2.21;10;5;7
228652;2;8;0;8;8;8
228681;13;7.92;1.44;10;6;8
228727;5;6.8;2.68;8;2;8
228738;5;9;1;10;8;9
228764;18;8.56;2.23;10;3;10
228789;5;7.6;1.14;9;6;8
228868;7;4.71;2.29;8;2;5
228880;1;8;NA;8;8;8
228913;1;7;NA;7;7;7
228998;9;7.22;2.28;10;3;7
229011;27;6.7;1.66;10;2;7
229013;1;10;NA;10;10;10
229015;2;6.5;2.12;8;5;6.5
229041;1;6;NA;6;6;6
229055;1;5;NA;5;5;5
229064;2;9;1.41;10;8;9
229085;1;9;NA;9;9;9
229102;1;6;NA;6;6;6
229140;3;8;1;9;7;8
229177;1;3;NA;3;3;3
229243;3;7;0;7;7;7
229258;3;8.33;1.15;9;7;9
229313;23;8.65;1.19;10;6;9
229329;10;8.2;2.7;10;2;9.5
229331;9;8.22;1.86;10;5;9
229334;4;10;0;10;10;10
229335;1;8;NA;8;8;8
229405;2;5.5;3.54;8;3;5.5
229409;16;7.94;1.24;10;6;8
229412;2;10;0;10;10;10
229417;1;8;NA;8;8;8
229422;1;8;NA;8;8;8
229448;3;8.33;2.89;10;5;10
229454;5;7.6;0.89;9;7;7
229499;4;5.75;1.26;7;4;6
229502;1;10;NA;10;10;10
229551;13;9.08;1.19;10;7;10
229632;6;5;0;5;5;5
229673;1;10;NA;10;10;10
229681;1;8;NA;8;8;8
229703;7;7.57;1.27;9;5;8
229707;1;5;NA;5;5;5
229741;38;7.61;0.72;9;6;8
229742;3;8.33;0.58;9;8;8
229767;3;10;0;10;10;10
229768;9;10;0;10;10;10
229816;2;8;0;8;8;8
229899;2;10;0;10;10;10
229922;5;9.6;0.89;10;8;10
230013;6;7.17;2.64;10;3;8
230030;3;8;2.65;10;5;9
230105;3;6.33;0.58;7;6;6
230115;3;6.33;3.06;9;3;7
230180;2;9;1.41;10;8;9
230241;2;7;4.24;10;4;7
230249;1;9;NA;9;9;9
230262;2;6.5;2.12;8;5;6.5
230293;4;8;0.82;9;7;8
230374;2;7;0;7;7;7
230400;2;5.5;0.71;6;5;5.5
230411;1;9;NA;9;9;9
230427;2;10;0;10;10;10
230428;3;8.33;1.15;9;7;9
230459;4;8;0.82;9;7;8
230460;2;8;1.41;9;7;8
230490;1;8;NA;8;8;8
230496;6;9;0.63;10;8;9
230522;48;8.44;1.34;10;5;8.5
230599;1;8;NA;8;8;8
230626;3;8;0;8;8;8
230627;2;9;1.41;10;8;9
230629;2;7.5;3.54;10;5;7.5
230687;4;8.25;1.71;10;6;8.5
230699;6;6.83;1.33;8;5;7
230708;7;6.43;1.81;9;4;7
230712;2;9;1.41;10;8;9
230757;1;9;NA;9;9;9
230776;1;10;NA;10;10;10
230825;3;8;3.46;10;4;10
230878;4;6;1.83;8;4;6
230950;2;10;0;10;10;10
230968;2;9.5;0.71;10;9;9.5
230985;2;9;0;9;9;9
230997;4;8.5;0.58;9;8;8.5
231048;2;8;1.41;9;7;8
231081;6;8.83;2.4;10;4;10
231132;2;5.5;0.71;6;5;5.5
231149;7;7.71;1.8;10;5;8
231177;3;6.33;3.06;9;3;7
231210;32;7.84;1.35;10;5;8
231225;1;7;NA;7;7;7
231237;31;9.26;1;10;7;10
231241;1;10;NA;10;10;10
231251;1;8;NA;8;8;8
231252;4;8;1.15;9;7;8
231255;9;7.89;2.32;10;5;8
231263;6;8.17;1.6;10;6;8
231264;5;8;1.73;9;5;9
231295;1;9;NA;9;9;9
231337;5;6;1.58;8;4;6
231346;2;8.5;0.71;9;8;8.5
231351;14;7.5;1.16;10;6;7.5
231354;8;8.12;1.46;9;5;9
231357;4;9.5;1;10;8;10
231374;5;9.4;0.89;10;8;10
231393;10;8.7;1.06;10;7;9
231395;3;5.33;4.51;10;1;5
231466;1;10;NA;10;10;10
231518;1;8;NA;8;8;8
231560;4;7.5;1.91;9;5;8
231613;2;7;1.41;8;6;7
231633;2;5;0;5;5;5
231694;4;7.75;0.96;9;7;7.5
231795;1;7;NA;7;7;7
231823;4;8;1.41;9;6;8.5
231827;13;9.46;1.05;10;7;10
231857;11;6.55;1.57;9;5;7
231891;2;8.5;0.71;9;8;8.5
231897;8;6.88;1.96;9;3;7
231993;6;8.33;1.37;10;7;8
232030;3;8;1;9;7;8
232036;1;10;NA;10;10;10
232047;1;5;NA;5;5;5
232052;9;8.56;1.81;10;5;9
232067;3;8.67;1.53;10;7;9
232093;1;8;NA;8;8;8
232099;1;8;NA;8;8;8
232103;3;8;1.73;10;7;7
232106;16;9.25;0.93;10;7;9.5
232107;2;9;0;9;9;9
232109;1;7;NA;7;7;7
232131;61;6.97;1.57;10;4;7
232199;1;9;NA;9;9;9
232211;4;6.75;1.5;8;5;7
232222;3;8;1;9;7;8
232271;2;8;0;8;8;8
232292;4;7.5;1.91;9;5;8
232343;1;7;NA;7;7;7
232368;3;8;1;9;7;8
232461;1;8;NA;8;8;8
232492;4;8.5;1.91;10;6;9
232522;2;10;0;10;10;10
232579;1;5;NA;5;5;5
232583;2;5;0;5;5;5
232611;2;9.5;0.71;10;9;9.5
232708;2;9;1.41;10;8;9
232756;4;4.75;1.71;7;3;4.5
232777;3;7.33;2.08;9;5;8
232820;2;7;2.83;9;5;7
232838;5;8.2;2.05;10;5;8
232853;1;7;NA;7;7;7
232925;1;8;NA;8;8;8
232929;5;8.2;0.84;9;7;8
232945;43;8.37;1.02;10;3;8
232959;9;7.89;1.83;10;4;8
232964;9;7.78;1.2;9;6;8
232990;9;7.44;1.13;9;5;8
233041;1;7;NA;7;7;7
233117;4;7.25;1.71;9;5;7.5
233143;2;9.5;0.71;10;9;9.5
233196;1;8;NA;8;8;8
233251;1;8;NA;8;8;8
233256;1;6;NA;6;6;6
233361;1;7;NA;7;7;7
233409;1;8;NA;8;8;8
233427;3;8;0;8;8;8
233430;6;7.5;1.22;8;5;8
233431;3;8.33;0.58;9;8;8
233436;1;7;NA;7;7;7
233444;1;10;NA;10;10;10
233445;9;8.22;0.67;9;7;8
233480;1;10;NA;10;10;10
233526;12;8.33;1.23;10;6;8.5
233529;1;6;NA;6;6;6
233539;2;7;1.41;8;6;7
233543;6;7.83;1.47;9;5;8
233578;8;8.12;1.73;10;5;8.5
233648;1;8;NA;8;8;8
233649;3;7.67;1.53;9;6;8
233656;1;7;NA;7;7;7
233697;3;6.67;1.53;8;5;7
233711;14;7.64;1.55;10;5;7.5
233719;4;8;3.37;10;3;9.5
233731;1;7;NA;7;7;7
233745;1;10;NA;10;10;10
233747;2;7.5;2.12;9;6;7.5
233754;2;7.5;0.71;8;7;7.5
233798;2;9;0;9;9;9
233856;4;9.75;0.5;10;9;10
233867;6;8.83;0.75;10;8;9
233889;5;7.8;0.45;8;7;8
233903;1;6;NA;6;6;6
233909;1;7;NA;7;7;7
233911;7;8.43;3.36;10;1;10
233917;2;10;0;10;10;10
233924;2;7;0;7;7;7
233928;2;10;0;10;10;10
233955;1;9;NA;9;9;9
233995;1;6;NA;6;6;6
234023;4;8;2.45;10;5;8.5
234108;1;8;NA;8;8;8
234147;1;7;NA;7;7;7
234165;12;8.08;0.51;9;7;8
234205;2;9;1.41;10;8;9
234281;1;7;NA;7;7;7
234288;1;7;NA;7;7;7
234359;24;6.92;1.67;10;2;7
234399;11;8.36;2.06;10;5;9
234565;5;8;1.87;10;5;8
234597;21;9.19;0.87;10;7;9
234623;6;8.33;2.07;10;5;9
234647;3;9.33;1.15;10;8;10
234657;1;9;NA;9;9;9
234672;6;7.17;1.83;9;4;8
234675;5;8.2;1.1;9;7;9
234683;1;9;NA;9;9;9
234685;2;6.5;0.71;7;6;6.5
234721;3;7.33;3.79;10;3;9
234743;2;5;0;5;5;5
234765;10;7.6;1.96;10;5;8
234797;2;9;1.41;10;8;9
234828;52;7.79;1.84;10;2;8
234879;1;3;NA;3;3;3
234893;5;8.4;0.89;9;7;9
234901;3;7;1.73;9;6;6
234925;4;7.5;2.38;9;4;8.5
234948;2;6;1.41;7;5;6
234953;1;6;NA;6;6;6
234954;1;8;NA;8;8;8
235011;2;7.5;0.71;8;7;7.5
235059;4;9.25;0.5;10;9;9
235099;7;8.71;0.49;9;8;9
235105;59;8.05;1.29;10;4;8
235146;9;8.33;1.66;10;5;8
235173;3;7;1;8;6;7
235206;3;7.67;1.53;9;6;8
235221;1;8;NA;8;8;8
235282;42;7.93;1.18;10;6;8
235375;1;8;NA;8;8;8
235384;4;6.75;1.26;8;5;7
235392;12;7.67;1.61;10;5;8
235394;1;9;NA;9;9;9
235442;1;7;NA;7;7;7
235475;1;7;NA;7;7;7
235498;4;9;1.41;10;7;9.5
235506;7;8.14;1.95;10;4;9
235543;4;8.5;1.29;10;7;8.5
235671;1;9;NA;9;9;9
235684;2;8;1.41;9;7;8
235688;2;7;1.41;8;6;7
235805;2;4.5;2.12;6;3;4.5
235842;3;8.33;1.15;9;7;9
235872;1;2;NA;2;2;2
235884;5;8.4;1.14;10;7;8
235888;1;3;NA;3;3;3
235895;3;5;1.73;7;4;4
235935;28;8.36;1.47;10;5;9
235952;4;8.75;1.5;10;7;9
236017;5;8.2;0.84;9;7;8
236030;4;7.75;2.63;10;5;8
236033;2;7.5;0.71;8;7;7.5
236044;3;8;1;9;7;8
236057;1;7;NA;7;7;7
236058;13;7.85;1.41;9;4;8
236097;5;5.4;0.89;7;5;5
236112;1;7;NA;7;7;7
236164;3;7;0;7;7;7
236172;17;9.06;1.14;10;7;10
236235;2;10;0;10;10;10
236251;1;10;NA;10;10;10
236267;2;7;1.41;8;6;7
236269;4;8.75;0.96;10;8;8.5
236283;50;9.78;0.82;10;5;10
236322;5;7.6;1.67;10;6;8
236340;40;8.2;0.91;10;5;8
236349;1;5;NA;5;5;5
236355;2;5.5;6.36;10;1;5.5
236399;4;7.75;1.71;10;6;7.5
236480;6;6.17;1.47;8;5;5.5
236587;3;7;2;9;5;7
236595;2;7;0;7;7;7
236618;4;7.75;2.63;10;5;8
236621;3;8;1;9;7;8
236625;1;5;NA;5;5;5
236668;2;8.5;0.71;9;8;8.5
236700;3;7;0;7;7;7
236727;3;8;1;9;7;8
236728;3;7;0;7;7;7
236754;1;8;NA;8;8;8
236757;28;6.39;2.45;10;1;7
236840;4;9.5;0.58;10;9;9.5
236885;2;6;1.41;7;5;6
236943;5;7.8;0.84;9;7;8
236948;4;10;0;10;10;10
236959;2;8.5;0.71;9;8;8.5
236979;1;8;NA;8;8;8
236994;3;7;2;9;5;7
237025;1;7;NA;7;7;7
237064;7;8.14;0.38;9;8;8
237091;2;7.5;0.71;8;7;7.5
237264;3;9;1;10;8;9
237271;23;6.87;1.18;9;4;7
237275;4;8.5;1.29;10;7;8.5
237299;1;1;NA;1;1;1
237310;1;7;NA;7;7;7
237334;1;10;NA;10;10;10
237397;3;8;1;9;7;8
237407;2;9.5;0.71;10;9;9.5
237411;9;6.56;3;10;1;7
237426;2;7.5;0.71;8;7;7.5
237429;4;9;0.82;10;8;9
237433;4;8.25;0.96;9;7;8.5
237434;3;8;1;9;7;8
237451;2;8.5;0.71;9;8;8.5
237474;4;8.5;1.29;10;7;8.5
237486;5;6;1;7;5;6
237534;12;8.58;1.83;10;4;9
237580;1;7;NA;7;7;7
237612;2;7.5;0.71;8;7;7.5
237646;1;9;NA;9;9;9
237715;2;7;1.41;8;6;7
237722;3;8.67;0.58;9;8;9
237734;1;9;NA;9;9;9
237748;11;6.45;1.04;8;5;6
237797;1;7;NA;7;7;7
237856;7;8.29;1.6;10;6;9
237898;2;7;4.24;10;4;7
237914;1;4;NA;4;4;4
237941;2;8.5;0.71;9;8;8.5
237966;1;5;NA;5;5;5
237990;17;7.47;2.1;10;2;8
238008;3;8;0;8;8;8
238010;3;8.33;2.89;10;5;10
238057;3;6.33;1.53;8;5;6
238065;11;8.27;2.05;10;3;8
238120;14;6.64;2.1;10;3;7
238131;2;9;1.41;10;8;9
238186;3;10;0;10;10;10
238222;8;9.38;1.77;10;5;10
238231;3;9;0;9;9;9
238246;6;8.17;1.47;10;7;7.5
238319;4;9.75;0.5;10;9;10
238347;2;8.5;2.12;10;7;8.5
238350;3;8.67;1.53;10;7;9
238400;3;7.33;1.53;9;6;7
238419;6;7.5;2.66;10;3;8
238540;4;7;2.16;9;4;7.5
238541;5;7;0;7;7;7
238557;11;8.18;1.08;10;6;8
238566;1;9;NA;9;9;9
238568;3;8.33;0.58;9;8;8
238607;2;8;0;8;8;8
238613;12;8.5;0.67;9;7;9
238617;2;9.5;0.71;10;9;9.5
238625;2;9;0;9;9;9
238630;2;6;5.66;10;2;6
238639;2;8;0;8;8;8
238644;2;9.5;0.71;10;9;9.5
238699;8;7.75;0.89;9;7;7.5
238731;2;10;0;10;10;10
238735;1;8;NA;8;8;8
238739;1;8;NA;8;8;8
238757;4;9.75;0.5;10;9;10
238779;3;6.67;1.53;8;5;7
238781;10;8.5;1.96;10;5;9
238836;1;7;NA;7;7;7
238849;11;7.73;2;10;2;8
238864;8;8;1.69;10;5;8
238889;14;8.14;2.6;10;1;9
238961;2;8.5;2.12;10;7;8.5
239000;1;10;NA;10;10;10
239004;1;9;NA;9;9;9
239020;3;9;1;10;8;9
239067;4;5;2.94;9;2;4.5
239070;4;7.75;1.5;9;6;8
239074;2;6;1.41;7;5;6
239106;1;5;NA;5;5;5
239161;3;5.67;1.15;7;5;5
239374;3;6.33;1.53;8;5;6
239407;3;8.33;0.58;9;8;8
239413;1;7;NA;7;7;7
239423;7;8.29;0.95;10;7;8
239449;1;10;NA;10;10;10
239460;2;6;1.41;7;5;6
239468;3;6;0;6;6;6
239481;6;7;2.1;9;3;7.5
239486;2;8.5;0.71;9;8;8.5
239535;8;7.5;1.77;10;5;7.5
239554;5;6.2;1.3;8;5;6
239584;28;8.57;1.43;10;5;9
239594;22;7.95;1.81;10;4;8
239609;2;10;0;10;10;10
239623;3;9.33;1.15;10;8;10
239626;3;9.67;0.58;10;9;10
239642;1;9;NA;9;9;9
239670;4;5;1.83;7;3;5
239688;9;9.44;0.88;10;8;10
239692;8;8.38;1.3;10;6;9
239736;2;5.5;0.71;6;5;5.5
239748;1;10;NA;10;10;10
239788;1;7;NA;7;7;7
239801;3;5.33;4.51;10;1;5
239834;3;6;1.73;8;5;5
239847;1;7;NA;7;7;7
239946;1;5;NA;5;5;5
240033;2;6;1.41;7;5;6
240035;19;5.95;1.47;9;5;5
240051;4;7;1.41;8;5;7.5
240107;2;9.5;0.71;10;9;9.5
240111;1;10;NA;10;10;10
240113;6;7.5;0.55;8;7;7.5
240131;4;8.5;0.58;9;8;8.5
240144;20;8.8;1.79;10;3;9.5
240155;1;9;NA;9;9;9
240219;12;8.83;1.11;10;7;8.5
240224;6;7.67;2.07;10;5;7.5
240225;4;10;0;10;10;10
240235;3;9;0;9;9;9
240267;4;8.5;1.91;10;6;9
240272;5;6.8;2.77;10;3;8
240280;1;8;NA;8;8;8
240318;5;8;1.22;9;6;8
240333;9;8.33;1.22;10;6;9
240370;11;7.55;1.86;10;4;8
240394;1;5;NA;5;5;5
240401;5;7.6;2.51;10;5;8
240403;13;7.38;2.22;10;2;8
240484;8;6.88;1.55;8;4;7.5
240495;4;6.5;2.89;10;3;6.5
240528;4;10;0;10;10;10
240541;2;6.5;4.95;10;3;6.5
240543;2;8;2.83;10;6;8
240567;44;7.61;1.79;10;2;8
240568;11;7.45;2.11;10;5;7
240609;3;6.33;1.15;7;5;7
240643;13;7.85;1.07;10;6;8
240663;5;8.2;1.79;10;6;8
240670;2;10;0;10;10;10
240677;7;8.86;0.9;10;8;9
240700;13;8.15;1.07;10;6;8
240756;5;7.4;1.82;9;5;8
240789;2;9.5;0.71;10;9;9.5
240822;1;3;NA;3;3;3
240829;2;8.5;0.71;9;8;8.5
240883;2;6;1.41;7;5;6
240906;3;7;1;8;6;7
240932;2;8.5;2.12;10;7;8.5
241012;1;8;NA;8;8;8
241033;1;7;NA;7;7;7
241042;7;7.43;1.27;9;5;8
241048;2;5.5;0.71;6;5;5.5
241080;6;9.33;0.82;10;8;9.5
241086;5;8.8;1.1;10;7;9
241100;1;10;NA;10;10;10
241204;10;7.6;1.35;9;5;8
241214;4;8.5;0.58;9;8;8.5
241239;2;10;0;10;10;10
241265;3;7.67;0.58;8;7;8
241305;2;9.5;0.71;10;9;9.5
241306;2;9.5;0.71;10;9;9.5
241357;6;7.5;1.38;10;6;7
241367;5;8.6;1.34;10;7;8
241405;1;9;NA;9;9;9
241414;1;10;NA;10;10;10
241432;2;7.5;2.12;9;6;7.5
241441;3;5.67;1.15;7;5;5
241495;4;8.75;1.5;10;7;9
241513;5;7.2;1.79;10;5;7
241527;3;7.67;2.08;10;6;7
241537;1;10;NA;10;10;10
241548;11;8.64;1.03;10;7;9
241565;6;5.67;1.63;9;5;5
241597;6;5.83;1.17;7;4;6
241666;28;7.21;1.73;10;3;7
241749;1;7;NA;7;7;7
241799;4;8.75;0.96;10;8;8.5
241802;2;8;1.41;9;7;8
241861;2;5.5;0.71;6;5;5.5
241885;2;8;1.41;9;7;8
